StreetAddressID	StreetAddress	StreetAddressURL	StreetID
195715	72 bimberi crescent	72-bimberi-crescent-palmerston-act-2913/2020066311	6867
195716	73 bimberi crescent	73-bimberi-crescent-palmerston-act-2913/20948625111	6867
195717	74 bimberi crescent	74-bimberi-crescent-palmerston-act-2913/2040282611	6867
195718	75 bimberi crescent	75-bimberi-crescent-palmerston-act-2913/20706305111	6867
195719	76 bimberi crescent	76-bimberi-crescent-palmerston-act-2913/20302556111	6867
195720	77 bimberi crescent	77-bimberi-crescent-palmerston-act-2913/201170523111	6867
195721	79 bimberi crescent	79-bimberi-crescent-palmerston-act-2913/20847613011	6867
195722	8 bimberi crescent	8-107-bimberi-crescent-palmerston-act-2913/201009115411	6867
195723	8 bimberi crescent	8-71-bimberi-crescent-palmerston-act-2913/201089875111	6867
195724	8 bimberi crescent	8-75-bimberi-crescent-palmerston-act-2913/20928405011	6867
195725	8 bimberi crescent	8-81-bimberi-crescent-palmerston-act-2913/201110057111	6867
195726	8 bimberi crescent	8-93-97-bimberi-crescent-palmerston-act-2913/201490356111	6867
195727	8 bimberi crescent	8-93-bimberi-crescent-palmerston-act-2913/20726483011	6867
195728	8 bimberi crescent	8-bimberi-crescent-palmerston-act-2913/20201726411	6867
195729	81 bimberi crescent	81-bimberi-crescent-palmerston-act-2913/20847613211	6867
195730	82 bimberi crescent	82-bimberi-crescent-palmerston-act-2913/20282360011	6867
195731	83 bimberi crescent	83-bimberi-crescent-palmerston-act-2913/201231049411	6867
195732	9 bimberi crescent	9-105-bimberi-crescent-palmerston-act-2913/2060532411	6867
195733	9 bimberi crescent	9-71-bimberi-crescent-palmerston-act-2913/20625657711	6867
195734	9 bimberi crescent	9-77-bimberi-crescent-palmerston-act-2913/20363092811	6867
195735	9 bimberi crescent	9-81-bimberi-crescent-palmerston-act-2913/20262289011	6867
195736	9 bimberi crescent	9-bimberi-crescent-palmerston-act-2913/20766841011	6867
195737	93 bimberi crescent	93-97-bimberi-crescent-palmerston-act-2913/201645715011	6867
195738	93 bimberi crescent	93-97-bimberi-crescent-palmerston-act-2913/201665456911	6867
195739	93 bimberi crescent	93-97-bimberi-crescent-palmerston-act-2913/201677266411	6867
195740	93 bimberi crescent	93-97-bimberi-crescent-palmerston-act-2913/201686270011	6867
195741	93 bimberi crescent	93-97-bimberi-crescent-palmerston-act-2913/201699315911	6867
195742	93 bimberi crescent	93-bimberi-crescent-palmerston-act-2913/20201726311	6867
195743	99 bimberi crescent	99-bimberi-crescent-palmerston-act-2913/20544892611	6867
195744	1 bollard street	1-23-bollard-street-palmerston-act-2913/20585236211	6868
195745	1 bollard street	1-7-bollard-street-palmerston-act-2913/20464058611	6868
195746	10 bollard street	10-7-bollard-street-palmerston-act-2913/20726483411	6868
195747	11 bollard street	11-7-bollard-street-palmerston-act-2913/20726483311	6868
195748	11 bollard street	11-bollard-street-palmerston-act-2913/201170523211	6868
195749	12 bollard street	12-7-bollard-street-palmerston-act-2913/201049493811	6868
195750	12 bollard street	12-bollard-street-palmerston-act-2913/201291578611	6868
195751	13 bollard street	13-7-bollard-street-palmerston-act-2913/20322750811	6868
195752	14 bollard street	14-7-bollard-street-palmerston-act-2913/20383228711	6868
195753	14 bollard street	14-bollard-street-palmerston-act-2913/20443825811	6868
195754	15 bollard street	15-7-bollard-street-palmerston-act-2913/20524646111	6868
195755	16 bollard street	16-7-bollard-street-palmerston-act-2913/20403437411	6868
195756	16 bollard street	16-bollard-street-palmerston-act-2913/20565057611	6868
195757	18 bollard street	18-bollard-street-palmerston-act-2913/201291578711	6868
195758	2 bollard street	2-11-bollard-street-palmerston-act-2913/2060533011	6868
195759	2 bollard street	2-23-bollard-street-palmerston-act-2913/201231049711	6868
195760	2 bollard street	2-7-bollard-street-palmerston-act-2913/20464058511	6868
195761	20 bollard street	20-bollard-street-palmerston-act-2913/20524646211	6868
195762	22 bollard street	22-bollard-street-palmerston-act-2913/20242197011	6868
195763	23 bollard street	23-bollard-street-palmerston-act-2913/20484216211	6868
195764	3 bollard street	3-11-bollard-street-palmerston-act-2913/20686118211	6868
195765	3 bollard street	3-23-bollard-street-palmerston-act-2913/201150406011	6868
195766	3 bollard street	3-7-bollard-street-palmerston-act-2913/20686118111	6868
195767	4 bollard street	4-11-bollard-street-palmerston-act-2913/201231049811	6868
195768	4 bollard street	4-23-bollard-street-palmerston-act-2913/20847613311	6868
195769	4 bollard street	4-7-bollard-street-palmerston-act-2913/20161303011	6868
195770	5 bollard street	5-11-bollard-street-palmerston-act-2913/20141074011	6868
195771	5 bollard street	5-23-bollard-street-palmerston-act-2913/20867793311	6868
195772	5 bollard street	5-7-bollard-street-palmerston-act-2913/20100829011	6868
195773	6 bollard street	6-11-bollard-street-palmerston-act-2913/20706305211	6868
195774	6 bollard street	6-23-bollard-street-palmerston-act-2913/20120894711	6868
195775	6 bollard street	6-7-bollard-street-palmerston-act-2913/20262289111	6868
195776	7 bollard street	7-23-bollard-street-palmerston-act-2913/201231049611	6868
195777	7 bollard street	7-7-bollard-street-palmerston-act-2913/201291578811	6868
195778	7 bollard street	7-bollard-street-palmerston-act-2913/20686118011	6868
195779	8 bollard street	8-7-bollard-street-palmerston-act-2913/201271376811	6868
195780	9 bollard street	9-7-bollard-street-palmerston-act-2913/20141073911	6868
195781	10 brinkley circuit	10-brinkley-circuit-palmerston-act-2913/20746656011	6869
195782	11 brinkley circuit	11-brinkley-circuit-palmerston-act-2913/20161303111	6869
195783	12 brinkley circuit	12-brinkley-circuit-palmerston-act-2913/20585236311	6869
195784	13 brinkley circuit	13-brinkley-circuit-palmerston-act-2913/20343031811	6869
195785	14 brinkley circuit	14-brinkley-circuit-palmerston-act-2913/20686118311	6869
195786	15 brinkley circuit	15-brinkley-circuit-palmerston-act-2913/20544893011	6869
195787	16 brinkley circuit	16-brinkley-circuit-palmerston-act-2913/20847613411	6869
195788	17 brinkley circuit	17-brinkley-circuit-palmerston-act-2913/20322750911	6869
195789	18 brinkley circuit	18-brinkley-circuit-palmerston-act-2913/20645784311	6869
195790	19 brinkley circuit	19-brinkley-circuit-palmerston-act-2913/20100829311	6869
195791	20 brinkley circuit	20-brinkley-circuit-palmerston-act-2913/20665923411	6869
195792	21 brinkley circuit	21-brinkley-circuit-palmerston-act-2913/20726483511	6869
195793	22 brinkley circuit	22-brinkley-circuit-palmerston-act-2913/20766841111	6869
195794	23 brinkley circuit	23-brinkley-circuit-palmerston-act-2913/20988917811	6869
195795	24 brinkley circuit	24-brinkley-circuit-palmerston-act-2913/201271376911	6869
195796	25 brinkley circuit	25-brinkley-circuit-palmerston-act-2913/20908147811	6869
195797	26 brinkley circuit	26-brinkley-circuit-palmerston-act-2913/20464058811	6869
