StreetAddressID	StreetAddress	StreetAddressURL	StreetID
68314	1 blackwood terrace	1-51-blackwood-terrace-holder-act-2611/20598667211	2031
68315	1 blackwood terrace	1-90-blackwood-terrace-holder-act-2611/20840848011	2031
68316	1 blackwood terrace	1-92-blackwood-terrace-holder-act-2611/201224322711	2031
68317	10 blackwood terrace	10-51-blackwood-terrace-holder-act-2611/20376444511	2031
68318	10 blackwood terrace	10-blackwood-terrace-holder-act-2611/201022536911	2031
68319	11 blackwood terrace	11-blackwood-terrace-holder-act-2611/2073915411	2031
68320	13 blackwood terrace	13-blackwood-terrace-holder-act-2611/20215258311	2031
68321	15 blackwood terrace	15-blackwood-terrace-holder-act-2611/20538119911	2031
68322	16 blackwood terrace	16-blackwood-terrace-holder-act-2611/20679332511	2031
68323	17 blackwood terrace	17-blackwood-terrace-holder-act-2611/20881216611	2031
68324	18 blackwood terrace	18-blackwood-terrace-holder-act-2611/20941864011	2031
68325	19 blackwood terrace	19-blackwood-terrace-holder-act-2611/201204152611	2031
68326	2 blackwood terrace	2-51-blackwood-terrace-holder-act-2611/201264601711	2031
68327	2 blackwood terrace	2-90-blackwood-terrace-holder-act-2611/20639069011	2031
68328	2 blackwood terrace	2-94-blackwood-terrace-holder-act-2611/20437078411	2031
68329	20 blackwood terrace	20-blackwood-terrace-holder-act-2611/20719702411	2031
68330	21 blackwood terrace	21-blackwood-terrace-holder-act-2611/20760094411	2031
68331	22 blackwood terrace	22-blackwood-terrace-holder-act-2611/201163761411	2031
68332	23 blackwood terrace	23-blackwood-terrace-holder-act-2611/2094064811	2031
68333	24 blackwood terrace	24-blackwood-terrace-holder-act-2611/20659230111	2031
68334	25 blackwood terrace	25-blackwood-terrace-holder-act-2611/20416803411	2031
68335	26 blackwood terrace	26-blackwood-terrace-holder-act-2611/201264601411	2031
68336	28 blackwood terrace	28-blackwood-terrace-holder-act-2611/201062862011	2031
68337	29 blackwood terrace	29-blackwood-terrace-holder-act-2611/201083137111	2031
68338	3 blackwood terrace	3-51-blackwood-terrace-holder-act-2611/20840847811	2031
68339	3 blackwood terrace	3-90-blackwood-terrace-holder-act-2611/20114171211	2031
68340	3 blackwood terrace	3-blackwood-terrace-holder-act-2611/2033534311	2031
68341	30 blackwood terrace	30-blackwood-terrace-holder-act-2611/20659230011	2031
68342	31 blackwood terrace	31-blackwood-terrace-holder-act-2611/201103312211	2031
68343	32 blackwood terrace	32-blackwood-terrace-holder-act-2611/20376444611	2031
68344	33 blackwood terrace	33-blackwood-terrace-holder-act-2611/2013305911	2031
68345	34 blackwood terrace	34-blackwood-terrace-holder-act-2611/20517864811	2031
68346	35 blackwood terrace	35-blackwood-terrace-holder-act-2611/20679332611	2031
68347	36 blackwood terrace	36-blackwood-terrace-holder-act-2611/20477439111	2031
68348	37 blackwood terrace	37-blackwood-terrace-holder-act-2611/2053762511	2031
68349	38 blackwood terrace	38-blackwood-terrace-holder-act-2611/20437078311	2031
68350	39 blackwood terrace	39-blackwood-terrace-holder-act-2611/201103312111	2031
68351	4 blackwood terrace	4-51-blackwood-terrace-holder-act-2611/20861061411	2031
68352	4 blackwood terrace	4-90-blackwood-terrace-holder-act-2611/201264601811	2031
68353	4 blackwood terrace	4-94-blackwood-terrace-holder-act-2611/20840847911	2031
68354	4 blackwood terrace	4-blackwood-terrace-holder-act-2611/2053762611	2031
68355	40 blackwood terrace	40-blackwood-terrace-holder-act-2611/20578473211	2031
68356	41 blackwood terrace	41-blackwood-terrace-holder-act-2611/20578473311	2031
68357	42 blackwood terrace	42-blackwood-terrace-holder-act-2611/20396665311	2031
68358	43 blackwood terrace	43-blackwood-terrace-holder-act-2611/20194915211	2031
68359	45 blackwood terrace	45-blackwood-terrace-holder-act-2611/20618900111	2031
68360	47 blackwood terrace	47-blackwood-terrace-holder-act-2611/20962008011	2031
68361	49 blackwood terrace	49-blackwood-terrace-holder-act-2611/201143642311	2031
68362	5 blackwood terrace	5-51-blackwood-terrace-holder-act-2611/201083137311	2031
68363	51 blackwood terrace	51-blackwood-terrace-holder-act-2611/20840847711	2031
68364	56 blackwood terrace	56-blackwood-terrace-holder-act-2611/201264601511	2031
68365	6 blackwood terrace	6-51-blackwood-terrace-holder-act-2611/20881216711	2031
68366	6 blackwood terrace	6-blackwood-terrace-holder-act-2611/201083137411	2031
68367	64 blackwood terrace	64-blackwood-terrace-holder-act-2611/20558283211	2031
68368	66 blackwood terrace	66-blackwood-terrace-holder-act-2611/20255557411	2031
68369	67 blackwood terrace	67-blackwood-terrace-holder-act-2611/201264601611	2031
68370	68 blackwood terrace	68-blackwood-terrace-holder-act-2611/201163761511	2031
68371	69 blackwood terrace	69-blackwood-terrace-holder-act-2611/201204152711	2031
68372	7 blackwood terrace	7-51-blackwood-terrace-holder-act-2611/201143642211	2031
68373	70 blackwood terrace	70-blackwood-terrace-holder-act-2611/2033534411	2031
68374	71 blackwood terrace	71-blackwood-terrace-holder-act-2611/2033534511	2031
68375	72 blackwood terrace	72-blackwood-terrace-holder-act-2611/20235436511	2031
68376	73 blackwood terrace	73-blackwood-terrace-holder-act-2611/20497663011	2031
68377	74 blackwood terrace	74-blackwood-terrace-holder-act-2611/20215258211	2031
68378	75 blackwood terrace	75-blackwood-terrace-holder-act-2611/20275624811	2031
68379	77 blackwood terrace	77-blackwood-terrace-holder-act-2611/20558283011	2031
68380	78 blackwood terrace	78-blackwood-terrace-holder-act-2611/20538120011	2031
68381	79 blackwood terrace	79-blackwood-terrace-holder-act-2611/20275624911	2031
68382	8 blackwood terrace	8-51-blackwood-terrace-holder-act-2611/201184009011	2031
68383	8 blackwood terrace	8-blackwood-terrace-holder-act-2611/2013305811	2031
68384	80 blackwood terrace	80-blackwood-terrace-holder-act-2611/201042722211	2031
68385	82 blackwood terrace	82-blackwood-terrace-holder-act-2611/20235436411	2031
68386	83 blackwood terrace	83-blackwood-terrace-holder-act-2611/201244461011	2031
68387	84 blackwood terrace	84-blackwood-terrace-holder-act-2611/20174771811	2031
68388	85 blackwood terrace	85-blackwood-terrace-holder-act-2611/20659229911	2031
68389	86 blackwood terrace	86-blackwood-terrace-holder-act-2611/20861061311	2031
