StreetAddressID	StreetAddress	StreetAddressURL	StreetID
54016	2 adey place	2-adey-place-isaacs-act-2607/20757581411	1456
54017	4 adey place	4-adey-place-isaacs-act-2607/201060367011	1456
54018	6 adey place	6-adey-place-isaacs-act-2607/20313493911	1456
54019	1 adkinson close	1-adkinson-close-isaacs-act-2607/20474944911	1457
54020	11 adkinson close	11-adkinson-close-isaacs-act-2607/201181487411	1457
54021	13 adkinson close	13-adkinson-close-isaacs-act-2607/20939352911	1457
54022	14 adkinson close	14-adkinson-close-isaacs-act-2607/201020037511	1457
54023	15 adkinson close	15-adkinson-close-isaacs-act-2607/20596176711	1457
54024	16 adkinson close	16-adkinson-close-isaacs-act-2607/201181487511	1457
54025	17 adkinson close	17-adkinson-close-isaacs-act-2607/20979656111	1457
54026	18 adkinson close	18-adkinson-close-isaacs-act-2607/201241980511	1457
54027	19 adkinson close	19-adkinson-close-isaacs-act-2607/20111690011	1457
54028	1a adkinson close	1a-adkinson-close-isaacs-act-2607/2010785711	1457
54029	2 adkinson close	2-adkinson-close-isaacs-act-2607/201161262111	1457
54030	20 adkinson close	20-adkinson-close-isaacs-act-2607/20717196911	1457
54031	21 adkinson close	21-adkinson-close-isaacs-act-2607/2051268311	1457
54032	22 adkinson close	22-adkinson-close-isaacs-act-2607/2091577711	1457
54033	23 adkinson close	23-adkinson-close-isaacs-act-2607/20697057311	1457
54034	24 adkinson close	24-adkinson-close-isaacs-act-2607/201100786311	1457
54035	25 adkinson close	25-adkinson-close-isaacs-act-2607/201060367111	1457
54036	3 adkinson close	3-adkinson-close-isaacs-act-2607/20434573311	1457
54037	3a adkinson close	3a-adkinson-close-isaacs-act-2607/20474944811	1457
54038	5 adkinson close	5-2-adkinson-close-isaacs-act-2607/20131793411	1457
54039	5 adkinson close	5-adkinson-close-isaacs-act-2607/20596176811	1457
54040	6 adkinson close	6-2-adkinson-close-isaacs-act-2607/20152019911	1457
54041	7 adkinson close	7-2-adkinson-close-isaacs-act-2607/20757581511	1457
54042	7 adkinson close	7-adkinson-close-isaacs-act-2607/20152019811	1457
54043	8 adkinson close	8-2-adkinson-close-isaacs-act-2607/20676848011	1457
54044	9 adkinson close	9-2-adkinson-close-isaacs-act-2607/201181487611	1457
54045	9 adkinson close	9-adkinson-close-isaacs-act-2607/20515355911	1457
54046	1 alanson place	1-alanson-place-isaacs-act-2607/201201637011	1458
54047	10 alanson place	10-alanson-place-isaacs-act-2607/20394147011	1458
54048	12 alanson place	12-alanson-place-isaacs-act-2607/20232904211	1458
54049	14 alanson place	14-alanson-place-isaacs-act-2607/20353878311	1458
54050	16 alanson place	16-alanson-place-isaacs-act-2607/20818189811	1458
54051	18 alanson place	18-alanson-place-isaacs-act-2607/20737378911	1458
54052	2 alanson place	2-alanson-place-isaacs-act-2607/20757581611	1458
54053	3 alanson place	3-alanson-place-isaacs-act-2607/20636594511	1458
54054	4 alanson place	4-alanson-place-isaacs-act-2607/20394146911	1458
54055	5 alanson place	5-alanson-place-isaacs-act-2607/20394147111	1458
54056	6 alanson place	6-alanson-place-isaacs-act-2607/201221834911	1458
54057	8 alanson place	8-alanson-place-isaacs-act-2607/20838334011	1458
54058	1 alexander mackie	1-51-alexander-mackie-circuit-isaacs-act-2607/20293297611	1459
54059	1 alexander mackie	1-alexander-mackie-circuit-isaacs-act-2607/201161262311	1459
54060	10 alexander mackie	10-45-alexander-mackie-circuit-isaacs-act-2607/20979656211	1459
54061	10 alexander mackie	10-alexander-mackie-circuit-isaacs-act-2607/20737379011	1459
54062	11 alexander mackie	11-45-alexander-mackie-circuit-isaacs-act-2607/20939353011	1459
54063	11 alexander mackie	11-alexander-mackie-circuit-isaacs-act-2607/20555791911	1459
54064	12 alexander mackie	12-45-alexander-mackie-circuit-isaacs-act-2607/20273160811	1459
54065	12 alexander mackie	12-alexander-mackie-circuit-isaacs-act-2607/20717197011	1459
54066	13 alexander mackie	13-45-alexander-mackie-circuit-isaacs-act-2607/20898900811	1459
54067	13 alexander mackie	13-alexander-mackie-circuit-isaacs-act-2607/20979656311	1459
54068	14 alexander mackie	14-41-alexander-mackie-circuit-isaacs-act-2607/20515356011	1459
54069	14 alexander mackie	14-alexander-mackie-circuit-isaacs-act-2607/20172274111	1459
54070	15 alexander mackie	15-43-alexander-mackie-circuit-isaacs-act-2607/2010785811	1459
54071	15 alexander mackie	15-alexander-mackie-circuit-isaacs-act-2607/201141132011	1459
54072	16 alexander mackie	16-45-alexander-mackie-circuit-isaacs-act-2607/20555791711	1459
54073	16 alexander mackie	16-alexander-mackie-circuit-isaacs-act-2607/201040262411	1459
54074	17 alexander mackie	17-alexander-mackie-circuit-isaacs-act-2607/20373970611	1459
54075	18 alexander mackie	18-alexander-mackie-circuit-isaacs-act-2607/201161262211	1459
54076	19 alexander mackie	19-alexander-mackie-circuit-isaacs-act-2607/20454741311	1459
54077	2 alexander mackie	2-51-alexander-mackie-circuit-isaacs-act-2607/20353878411	1459
54078	2 alexander mackie	2-alexander-mackie-circuit-isaacs-act-2607/20273160911	1459
54079	20 alexander mackie	20-alexander-mackie-circuit-isaacs-act-2607/2071422211	1459
54080	21 alexander mackie	21-alexander-mackie-circuit-isaacs-act-2607/20172274411	1459
54081	22 alexander mackie	22-alexander-mackie-circuit-isaacs-act-2607/20979656411	1459
54082	23 alexander mackie	23-alexander-mackie-circuit-isaacs-act-2607/20172274311	1459
54083	24 alexander mackie	24-alexander-mackie-circuit-isaacs-act-2607/20495171011	1459
54084	25 alexander mackie	25-alexander-mackie-circuit-isaacs-act-2607/20152020211	1459
54085	27 alexander mackie	27-alexander-mackie-circuit-isaacs-act-2607/20232904311	1459
54086	29 alexander mackie	29-alexander-mackie-circuit-isaacs-act-2607/20939353111	1459
54087	3 alexander mackie	3-51-alexander-mackie-circuit-isaacs-act-2607/20555791811	1459
54088	3 alexander mackie	3-alexander-mackie-circuit-isaacs-act-2607/20676848111	1459
54089	31 alexander mackie	31-alexander-mackie-circuit-isaacs-act-2607/20152020011	1459
54090	33 alexander mackie	33-alexander-mackie-circuit-isaacs-act-2607/20313494011	1459
54091	35 alexander mackie	35-alexander-mackie-circuit-isaacs-act-2607/20959511411	1459
54092	37 alexander mackie	37-alexander-mackie-circuit-isaacs-act-2607/201060367211	1459
54093	39 alexander mackie	39-alexander-mackie-circuit-isaacs-act-2607/20858554111	1459
54094	4 alexander mackie	4-51-alexander-mackie-circuit-isaacs-act-2607/20394147211	1459
54095	4 alexander mackie	4-alexander-mackie-circuit-isaacs-act-2607/20152020111	1459
54096	41 alexander mackie	41-alexander-mackie-circuit-isaacs-act-2607/20676848311	1459
54097	43 alexander mackie	43-alexander-mackie-circuit-isaacs-act-2607/201262107011	1459
54098	45 alexander mackie	45-alexander-mackie-circuit-isaacs-act-2607/20676848211	1459
54099	47 alexander mackie	47-alexander-mackie-circuit-isaacs-act-2607/20838334111	1459
54100	5 alexander mackie	5-51-alexander-mackie-circuit-isaacs-act-2607/201020037611	1459
54101	5 alexander mackie	5-alexander-mackie-circuit-isaacs-act-2607/201201637111	1459
54102	51 alexander mackie	51-alexander-mackie-circuit-isaacs-act-2607/20192422711	1459
54103	6 alexander mackie	6-47-alexander-mackie-circuit-isaacs-act-2607/20293297711	1459
54104	6 alexander mackie	6-alexander-mackie-circuit-isaacs-act-2607/20131793511	1459
54105	7 alexander mackie	7-51-alexander-mackie-circuit-isaacs-act-2607/20596177011	1459
54106	7 alexander mackie	7-alexander-mackie-circuit-isaacs-act-2607/20515356111	1459
54107	8 alexander mackie	8-45-alexander-mackie-circuit-isaacs-act-2607/201241980611	1459
54108	8 alexander mackie	8-alexander-mackie-circuit-isaacs-act-2607/20172274211	1459
54109	9 alexander mackie	9-45-alexander-mackie-circuit-isaacs-act-2607/20596176911	1459
54110	9 alexander mackie	9-alexander-mackie-circuit-isaacs-act-2607/20575979011	1459
54111	1 bee place	1-11-bee-place-isaacs-act-2607/20999892411	1461
54112	1 bee place	1-bee-place-isaacs-act-2607/20131793611	1461
54113	11 bee place	11-bee-place-isaacs-act-2607/20353878511	1461
54114	2 bee place	2-9-bee-place-isaacs-act-2607/20777763111	1461
54115	2 bee place	2-bee-place-isaacs-act-2607/20111690111	1461
54116	3 bee place	3-7-bee-place-isaacs-act-2607/20616411311	1461
54117	3 bee place	3-bee-place-isaacs-act-2607/2031020211	1461
54118	4 bee place	4-bee-place-isaacs-act-2607/20777763011	1461
54119	5 bee place	5-bee-place-isaacs-act-2607/201020037711	1461
54120	6 bee place	6-bee-place-isaacs-act-2607/201161262411	1461
54121	7 bee place	7-bee-place-isaacs-act-2607/20333717511	1461
54122	8 bee place	8-bee-place-isaacs-act-2607/20858554211	1461
54123	9 bee place	9-bee-place-isaacs-act-2607/20676848411	1461
54124	1 boehm close	1-boehm-close-isaacs-act-2607/20192422811	1462
54125	10 boehm close	10-boehm-close-isaacs-act-2607/20737379111	1462
54126	11 boehm close	11-boehm-close-isaacs-act-2607/20515356311	1462
54127	12 boehm close	12-boehm-close-isaacs-act-2607/20333717611	1462
54128	13 boehm close	13-boehm-close-isaacs-act-2607/20454741411	1462
54129	15 boehm close	15-boehm-close-isaacs-act-2607/20414315311	1462
54130	2 boehm close	2-boehm-close-isaacs-act-2607/2091577811	1462
54131	3 boehm close	3-boehm-close-isaacs-act-2607/20192422911	1462
54132	4 boehm close	4-boehm-close-isaacs-act-2607/2071422311	1462
54133	5 boehm close	5-boehm-close-isaacs-act-2607/20596177211	1462
54134	6 boehm close	6-boehm-close-isaacs-act-2607/20858554411	1462
54135	7 boehm close	7-boehm-close-isaacs-act-2607/20757581711	1462
54136	8 boehm close	8-boehm-close-isaacs-act-2607/20313494211	1462
54137	9 boehm close	9-boehm-close-isaacs-act-2607/20434573411	1462
54138	1 braim place	1-braim-place-isaacs-act-2607/2031020311	1463
54139	2 braim place	2-2-braim-place-isaacs-act-2607/20797961111	1463
54140	2 braim place	2-braim-place-isaacs-act-2607/20636594811	1463
54141	3 braim place	3-braim-place-isaacs-act-2607/20999892511	1463
54142	4 braim place	4-braim-place-isaacs-act-2607/20999892611	1463
54143	5 braim place	5-braim-place-isaacs-act-2607/20192423011	1463
54144	1 bridges place	1-bridges-place-isaacs-act-2607/2071422411	1464
54145	3 bridges place	3-bridges-place-isaacs-act-2607/20697057711	1464
54146	4 bridges place	4-bridges-place-isaacs-act-2607/20313494311	1464
54147	5 bridges place	5-bridges-place-isaacs-act-2607/20959511511	1464
54148	6 bridges place	6-bridges-place-isaacs-act-2607/201262107111	1464
54149	7 bridges place	7-bridges-place-isaacs-act-2607/20656723911	1464
54150	8 bridges place	8-bridges-place-isaacs-act-2607/20273161011	1464
54151	1 broinowski place	1-5-broinowski-place-isaacs-act-2607/20495171211	1465
54152	10 broinowski place	10-broinowski-place-isaacs-act-2607/20737379211	1465
54153	11 broinowski place	11-broinowski-place-isaacs-act-2607/201141132211	1465
54154	12 broinowski place	12-broinowski-place-isaacs-act-2607/20333717711	1465
54155	13 broinowski place	13-broinowski-place-isaacs-act-2607/20656724011	1465
54156	2 broinowski place	2-7-broinowski-place-isaacs-act-2607/20979656611	1465
54157	3 broinowski place	3-9-broinowski-place-isaacs-act-2607/201221835211	1465
54158	4 broinowski place	4-13-broinowski-place-isaacs-act-2607/201120992711	1465
54159	4 broinowski place	4-broinowski-place-isaacs-act-2607/201221835311	1465
54160	5 broinowski place	5-11-broinowski-place-isaacs-act-2607/201060367411	1465
54161	5 broinowski place	5-broinowski-place-isaacs-act-2607/201221835411	1465
54162	6 broinowski place	6-11-broinowski-place-isaacs-act-2607/20353878611	1465
54163	6 broinowski place	6-broinowski-place-isaacs-act-2607/20111690311	1465
54164	7 broinowski place	7-11-broinowski-place-isaacs-act-2607/20131793711	1465
54165	7 broinowski place	7-broinowski-place-isaacs-act-2607/20273161111	1465
54166	8 broinowski place	8-broinowski-place-isaacs-act-2607/20232904411	1465
54167	9 broinowski place	9-broinowski-place-isaacs-act-2607/20313494411	1465
54168	1 bromby street	1-11-bromby-street-isaacs-act-2607/20737379311	1466
54169	1 bromby street	1-6-bromby-street-isaacs-act-2607/20253075711	1466
54170	10 bromby street	10-bromby-street-isaacs-act-2607/20273161211	1466
54171	11 bromby street	11-bromby-street-isaacs-act-2607/20414315411	1466
54172	12 bromby street	12-bromby-street-isaacs-act-2607/20495171311	1466
54173	14 bromby street	14-bromby-street-isaacs-act-2607/2071422511	1466
54174	16 bromby street	16-bromby-street-isaacs-act-2607/20717197211	1466
54175	2 bromby street	2-11-bromby-street-isaacs-act-2607/201080643311	1466
54176	2 bromby street	2-bromby-street-isaacs-act-2607/20212759811	1466
54177	3 bromby street	3-11-bromby-street-isaacs-act-2607/201020037911	1466
54178	4 bromby street	4-11-bromby-street-isaacs-act-2607/20313494511	1466
54179	4 bromby street	4-bromby-street-isaacs-act-2607/20273161311	1466
54180	6 bromby street	6-bromby-street-isaacs-act-2607/20373970711	1466
54181	1 buntine crescent	1-47-buntine-crescent-isaacs-act-2607/201316594611	1467
54182	1 buntine crescent	1-buntine-crescent-isaacs-act-2607/201040262511	1467
54183	10 buntine crescent	10-buntine-crescent-isaacs-act-2607/2031020411	1467
54184	11 buntine crescent	11-buntine-crescent-isaacs-act-2607/201100786511	1467
54185	11b buntine crescent	11b-buntine-crescent-isaacs-act-2607/2091577911	1467
54186	12 buntine crescent	12-buntine-crescent-isaacs-act-2607/20636594911	1467
54187	14 buntine crescent	14-buntine-crescent-isaacs-act-2607/2010786011	1467
54188	16 buntine crescent	16-buntine-crescent-isaacs-act-2607/20394147311	1467
54189	18 buntine crescent	18-buntine-crescent-isaacs-act-2607/20253075811	1467
54190	1b buntine crescent	1b-buntine-crescent-isaacs-act-2607/201282328011	1467
54191	2 buntine crescent	2-36-buntine-crescent-isaacs-act-2607/20656724111	1467
54192	2 buntine crescent	2-47-buntine-crescent-isaacs-act-2607/201316594711	1467
54193	2 buntine crescent	2-buntine-crescent-isaacs-act-2607/20111690411	1467
54194	20 buntine crescent	20-buntine-crescent-isaacs-act-2607/2071422611	1467
54195	21 buntine crescent	21-buntine-crescent-isaacs-act-2607/20757581811	1467
54196	22 buntine crescent	22-buntine-crescent-isaacs-act-2607/20717197311	1467
54197	24 buntine crescent	24-buntine-crescent-isaacs-act-2607/20575979211	1467
54198	26 buntine crescent	26-buntine-crescent-isaacs-act-2607/201181487811	1467
54199	27 buntine crescent	27-buntine-crescent-isaacs-act-2607/20394147411	1467
54200	28 buntine crescent	28-buntine-crescent-isaacs-act-2607/20777763211	1467
54201	3 buntine crescent	3-buntine-crescent-isaacs-act-2607/20616411511	1467
54202	30 buntine crescent	30-buntine-crescent-isaacs-act-2607/20676848711	1467
54203	32 buntine crescent	32-buntine-crescent-isaacs-act-2607/20273161411	1467
54204	36 buntine crescent	36-buntine-crescent-isaacs-act-2607/20414315511	1467
54205	3b buntine crescent	3b-buntine-crescent-isaacs-act-2607/20555792111	1467
54206	4 buntine crescent	4-buntine-crescent-isaacs-act-2607/20878703611	1467
54207	41 buntine crescent	41-buntine-crescent-isaacs-act-2607/2010786111	1467
54208	43 buntine crescent	43-buntine-crescent-isaacs-act-2607/20959511611	1467
54209	45 buntine crescent	45-buntine-crescent-isaacs-act-2607/20373970811	1467
54210	47 buntine crescent	47-buntine-crescent-isaacs-act-2607/20818190011	1467
54211	47a buntine crescent	47a-buntine-crescent-isaacs-act-2607/201616014811	1467
54212	47b buntine crescent	47b-buntine-crescent-isaacs-act-2607/201616022211	1467
54213	49 buntine crescent	49-buntine-crescent-isaacs-act-2607/20353878711	1467
54214	5 buntine crescent	5-buntine-crescent-isaacs-act-2607/20212759911	1467
54215	5b buntine crescent	5b-buntine-crescent-isaacs-act-2607/20999892711	1467
54216	6 buntine crescent	6-buntine-crescent-isaacs-act-2607/20152020411	1467
54217	7 buntine crescent	7-buntine-crescent-isaacs-act-2607/20373970911	1467
54218	7b buntine crescent	7b-buntine-crescent-isaacs-act-2607/20616411611	1467
54219	8 buntine crescent	8-buntine-crescent-isaacs-act-2607/20737379411	1467
54220	9 buntine crescent	9-buntine-crescent-isaacs-act-2607/20454741511	1467
54221	9b buntine crescent	9b-buntine-crescent-isaacs-act-2607/201201637211	1467
54222	1 byatt place	1-byatt-place-isaacs-act-2607/20313494611	1468
54223	2 byatt place	2-byatt-place-isaacs-act-2607/201060367511	1468
54224	3 byatt place	3-byatt-place-isaacs-act-2607/20373971011	1468
54225	4 byatt place	4-byatt-place-isaacs-act-2607/20495171411	1468
54226	5 byatt place	5-byatt-place-isaacs-act-2607/20676848811	1468
54227	6 byatt place	6-byatt-place-isaacs-act-2607/20394147511	1468
54228	7 byatt place	7-byatt-place-isaacs-act-2607/20353878811	1468
54229	1 chapple close	1-5-chapple-close-isaacs-act-2607/20293297811	1469
54230	2 chapple close	2-5-chapple-close-isaacs-act-2607/2031020511	1469
54231	2 chapple close	2-chapple-close-isaacs-act-2607/201221835511	1469
54232	3 chapple close	3-5-chapple-close-isaacs-act-2607/20898900911	1469
